Date,NVDA,AAPL,MSFT,AMZN,GOOGL,AVGO,META,TSLA,WMT,AMD
2013-12-16,0.3545151650905609,17.27608299255371,30.53741455078125,19.44849967956543,26.63124656677246,3.7005362510681152,53.39101791381836,9.862667083740234,20.45806121826172,3.5899999141693115
2013-12-17,0.3561651408672333,17.198299407958984,30.231136322021484,19.38249969482422,26.55380630493164,3.956101179122925,54.43283462524414,10.163999557495117,20.329103469848633,3.6500000953674316
2013-12-18,0.3611151874065399,17.06753158569336,30.28080177307129,19.79800033569336,26.923376083374023,3.944228172302246,55.13731002807617,9.86533260345459,20.510690689086914,3.6500000953674316
2013-12-19,0.3625294268131256,16.871990203857422,30.007627487182617,19.75950050354004,26.95985984802246,3.8173294067382812,54.62135696411133,9.381333351135254,20.32647132873535,3.6500000953674316
2013-12-20,0.3698365390300751,17.0132999420166,30.46291732788086,20.110000610351562,27.317262649536133,3.832914113998413,54.690818786621094,9.549332618713379,20.3764705657959,3.690000057220459
2013-12-23,0.3719579875469208,17.666227340698242,30.31390380859375,20.145999908447266,27.67665672302246,3.863337755203247,57.32018280029297,9.569999694824219,20.492265701293945,3.75
2013-12-24,0.37290090322494507,17.591230392456055,30.694713592529297,19.959999084472656,27.595745086669922,3.904895544052124,57.508705139160156,10.093999862670898,20.52910614013672,3.7699999809265137
2013-12-26,0.3693651854991913,17.474403381347656,30.992692947387695,20.219499588012695,27.735231399536133,3.9123172760009766,57.28049087524414,10.366666793823242,20.629104614257812,3.799999952316284
2013-12-27,0.37148648500442505,17.356338500976562,30.868532180786133,19.90399932861328,27.758563995361328,3.9167699813842773,55.00831604003906,10.074666976928711,20.650161743164062,3.7799999713897705
2013-12-30,0.37643659114837646,17.18373680114746,30.868532180786133,19.668500900268555,27.53667640686035,3.9108335971832275,53.29179000854492,10.162667274475098,20.6922607421875,3.8499999046325684
2013-12-31,0.37761515378952026,17.385162353515625,30.967870712280273,19.93950080871582,27.815895080566406,3.9241907596588135,54.22447204589844,10.028667449951172,20.708053588867188,3.869999885559082
2014-01-02,0.3738437294960022,17.14066505432129,30.760915756225586,19.898500442504883,27.627513885498047,3.9071240425109863,54.28400421142578,10.006667137145996,20.765949249267578,3.950000047683716
2014-01-03,0.3693651854991913,16.764150619506836,30.553974151611328,19.82200050354004,27.425979614257812,3.9219653606414795,54.13517761230469,9.970666885375977,20.697528839111328,4.0
2014-01-06,0.37431517243385315,16.855567932128906,29.908294677734375,19.681499481201172,27.731760025024414,3.8952503204345703,56.75462341308594,9.800000190734863,20.581737518310547,4.130000114440918
2014-01-07,0.3804437816143036,16.735023498535156,30.140073776245117,19.901500701904297,28.266380310058594,3.9323537349700928,57.46900939941406,9.957332611083984,20.644893646240234,4.179999828338623
2014-01-08,0.38562944531440735,16.840993881225586,29.601999282836914,20.09600067138672,28.3252010345459,3.990978717803955,57.77659606933594,10.085332870483398,20.481735229492188,4.179999828338623
2014-01-09,0.3712509572505951,16.625947952270508,29.411611557006836,20.050500869750977,28.052427291870117,3.9501640796661377,56.77445983886719,9.835332870483398,20.55016326904297,4.090000152587891
2014-01-10,0.3707793951034546,16.51500129699707,29.833782196044922,19.882999420166016,28.050941467285156,3.9553585052490234,57.48884963989258,9.714667320251465,20.536991119384766,4.170000076293945
2014-01-13,0.3620578944683075,16.60146713256836,28.956331253051758,19.548999786376953,27.87224006652832,3.906379222869873,55.474666595458984,9.28933334350586,20.392261505126953,4.130000114440918
2014-01-14,0.37337222695350647,16.931804656982422,29.618566513061523,19.87700080871582,28.527978897094727,4.1015520095825195,57.29042053222656,10.751333236694336,20.515945434570312,4.300000190734863
2014-01-15,0.37737953662872314,17.271743774414062,30.42978858947754,19.793500900268555,28.50861930847168,4.227705001831055,57.15150833129883,10.942000389099121,20.437002182006836,4.46999979019165
2014-01-16,0.37855812907218933,17.175369262695312,30.53741455078125,19.790000915527344,28.697250366210938,4.113424777984619,56.74469757080078,11.39799976348877,20.20016098022461,4.380000114440918
2014-01-17,0.3769080936908722,16.75455093383789,30.115245819091797,19.980499267578125,28.556028366088867,4.166112422943115,55.86162567138672,11.333999633789062,20.050151824951172,4.179999828338623
2014-01-21,0.37832239270210266,17.014846801757812,29.941410064697266,20.352500915527344,28.882905960083008,4.163887977600098,58.05441665649414,11.778667449951172,19.958051681518555,4.170000076293945
2014-01-22,0.37785086035728455,17.09046173095703,29.74272918701172,20.226999282836914,28.915666580200195,4.241065502166748,57.062198638916016,11.904000282287598,19.82909393310547,3.6700000762939453
2014-01-23,0.37643659114837646,17.235177993774414,29.850341796875,19.993499755859375,28.793554306030273,4.1594343185424805,56.189056396484375,12.100000381469727,19.726470947265625,3.619999885559082
2014-01-24,0.36677226424217224,16.921886444091797,30.471195220947266,19.3799991607666,27.893333435058594,4.043668746948242,54.026031494140625,11.640000343322754,19.584362030029297,3.4700000286102295
2014-01-27,0.3644151985645294,17.059160232543945,29.825504302978516,19.31399917602539,27.3324031829834,4.040700435638428,53.13303756713867,11.307999610900879,19.513309478759766,3.4100000858306885
2014-01-28,0.3679509162902832,15.69567584991455,30.024171829223633,19.721500396728516,27.872982025146484,4.060736179351807,54.71065902709961,11.892000198364258,19.650148391723633,3.5399999618530273
2014-01-29,0.3644151985645294,15.51748275756836,30.34703254699707,19.209999084472656,27.473628997802734,4.012500762939453,53.11319351196289,11.682000160217285,19.500152587890625,3.4800000190734863
2014-01-30,0.3705436885356903,15.487421035766602,30.512590408325195,20.15049934387207,28.180252075195312,4.085226535797119,60.60441207885742,12.189332962036133,19.671207427978516,3.4800000190734863
2014-01-31,0.3700723350048065,15.512834548950195,31.323820114135742,17.934499740600586,29.311542510986328,4.054800033569336,62.08280944824219,12.093999862670898,19.65277671813965,3.430000066757202
2014-02-03,0.3651222884654999,15.54165267944336,30.19803237915039,17.3075008392334,28.131608963012695,3.9523916244506836,61.00128936767578,11.807332992553711,19.121192932128906,3.3299999237060547
2014-02-04,0.3672436475753784,15.766630172729492,30.090396881103516,17.397499084472656,28.249006271362305,4.0080461502075195,62.26140213012695,11.915332794189453,19.139625549316406,3.369999885559082
2014-02-05,0.3639436960220337,15.884390830993652,29.651676177978516,17.322500228881836,28.374095916748047,4.005821704864502,61.70576095581055,11.628000259399414,19.176464080810547,3.309999942779541
2014-02-06,0.3686579763889313,15.976971626281738,29.949682235717773,17.72949981689453,28.790081024169922,4.0963544845581055,61.67599868774414,11.892000198364258,19.163305282592773,3.4100000858306885
2014-02-07,0.37407955527305603,16.20048713684082,30.264245986938477,18.054000854492188,29.22393035888672,4.19802188873291,63.81916427612305,12.435333251953125,19.408052444458008,3.4700000286102295
2014-02-10,0.3752579391002655,16.4907169342041,30.46291732788086,18.043500900268555,29.11199378967285,4.178729057312012,63.055179595947266,13.104000091552734,19.410673141479492,3.630000114440918
2014-02-11,0.3830365538597107,16.708003997802734,30.769184112548828,18.089500427246094,29.540136337280273,4.309337139129639,64.34506225585938,13.107999801635742,19.684364318847656,3.700000047683716
2014-02-12,0.3967081308364868,16.70676040649414,31.01753807067871,17.462499618530273,29.45351219177246,4.373900890350342,63.94816970825195,13.021332740783691,19.726470947265625,3.690000057220459
2014-02-13,0.4092009663581848,16.972055435180664,31.1334285736084,17.860000610351562,29.781383514404297,4.384288311004639,66.80574798583984,13.308667182922363,19.83173179626465,3.700000047683716
2014-02-14,0.42216530442237854,16.958328247070312,31.141712188720703,17.86750030517578,29.853363037109375,4.310080528259277,66.56761169433594,13.215332984924316,19.94488525390625,3.690000057220459
2014-02-18,0.4219294488430023,17.020687103271484,31.208431243896484,17.6825008392334,30.05390739440918,4.331601142883301,66.77599334716797,13.579999923706055,19.823843002319336,3.700000047683716
2014-02-19,0.42758673429489136,16.751956939697266,31.283493041992188,17.368999481201172,29.841947555541992,4.281879425048828,67.5300521850586,12.909333229064941,19.697525024414062,3.7200000286102295
2014-02-20,0.4426725208759308,16.558059692382812,31.483652114868164,17.489999771118164,29.885875701904297,4.378353595733643,69.08782196044922,13.998000144958496,19.347517013549805,3.690000057220459
2014-02-21,0.43937236070632935,16.374130249023438,31.67548370361328,17.33799934387207,29.8779354095459,4.3449578285217285,68.0559310913086,13.973333358764648,19.24225616455078,3.690000057220459
2014-02-24,0.445736825466156,16.445829391479492,31.433610916137695,17.589000701904297,30.094362258911133,4.420651435852051,70.2288818359375,14.510000228881836,19.302783966064453,3.7100000381469727
2014-02-25,0.443724125623703,16.27468490600586,31.308509826660156,17.916000366210938,30.28026580810547,4.378353595733643,69.3061294555664,16.53333282470703,19.302783966064453,3.690000057220459
2014-02-26,0.44301387667655945,16.127859115600586,31.25012969970703,17.989999771118164,30.28448486328125,4.593559741973877,68.7207260131836,16.866666793823242,19.679096221923828,3.700000047683716
2014-02-27,0.4380415380001068,16.449575424194336,31.575395584106445,18.006500244140625,30.260656356811523,4.5549702644348145,68.4032211303711,16.836000442504883,19.62120246887207,3.7100000381469727
2014-02-28,0.4352000653743744,16.404998779296875,31.950687408447266,18.104999542236328,30.172298431396484,4.578717231750488,67.92695617675781,16.320667266845703,19.65804672241211,3.7100000381469727
2014-03-03,0.43306905031204224,16.452383041381836,31.508663177490234,17.98900032043457,29.85063362121582,4.5816850662231445,66.8851318359375,16.70400047302246,19.505416870117188,3.6700000762939453
2014-03-04,0.43756788969039917,16.560861587524414,32.03408432006836,18.19499969482422,30.1539306640625,4.7011637687683105,68.2643051147461,16.98933219909668,19.771203994750977,3.700000047683716
2014-03-05,0.44135624170303345,16.595779418945312,31.783884048461914,18.618499755859375,30.237077713012695,4.681127071380615,71.01273345947266,16.8439998626709,19.684364318847656,3.7100000381469727
2014-03-06,0.4352000653743744,16.545595169067383,31.81724739074707,18.607999801635742,30.270584106445312,4.722684383392334,70.28840637207031,16.862667083740234,19.705413818359375,3.7300000190734863
2014-03-07,0.4347265362739563,16.53592872619629,31.608749389648438,18.60300064086914,30.15095329284668,4.656637668609619,69.25650787353516,16.413999557495117,19.75309181213379,3.950000047683716
2014-03-10,0.42833349108695984,16.550891876220703,31.542024612426758,18.526500701904297,30.071033477783203,4.6603474617004395,71.4691390991211,15.922666549682617,19.713361740112305,3.809999942779541
2014-03-11,0.43259549140930176,16.712059020996094,31.708826065063477,18.44099998474121,29.78361701965332,4.60246467590332,69.55416870117188,15.62733268737793,19.843143463134766,3.8499999046325684
2014-03-12,0.43377941846847534,16.7282657623291,31.917329788208008,18.531999588012695,29.96505355834961,4.6885480880737305,70.32809448242188,16.099332809448242,20.004701614379883,3.9100000858306885
2014-03-13,0.42004624009132385,16.542478561401367,31.600412368774414,18.57550048828125,29.512338638305664,4.651442527770996,68.29407501220703,15.852666854858398,19.845794677734375,3.859999895095825
2014-03-14,0.421940416097641,16.356674194335938,31.441951751708984,18.687000274658203,29.108766555786133,4.651442527770996,67.19270324707031,15.39799976348877,19.67363166809082,3.8499999046325684
2014-03-17,0.421940416097641,16.420581817626953,31.733848571777344,18.75200080871582,29.587791442871094,4.7056169509887695,68.20475769042969,15.59866714477539,19.779569625854492,3.799999952316284
2014-03-18,0.4318852722644806,16.56585693359375,32.98485565185547,18.938499450683594,30.063339233398438,4.756293296813965,68.65126037597656,16.002666473388672,19.803409576416016,3.890000104904175
2014-03-19,0.4394620954990387,16.561494827270508,32.751338958740234,18.661500930786133,29.76525115966797,4.80026388168335,67.70864868164062,15.72266674041748,19.70012092590332,3.9800000190734863
2014-03-20,0.4396989047527313,16.481689453125,33.63538360595703,18.44849967956543,29.713376998901367,4.86733865737915,66.44856262207031,15.660667419433594,19.964975357055664,4.050000190734863
2014-03-21,0.4389885663986206,16.611675262451172,33.49360275268555,18.0310001373291,29.36292266845703,4.76225471496582,66.71644592285156,15.259332656860352,20.155670166015625,4.039999961853027
2014-03-24,0.43685755133628845,16.80870246887207,33.77714920043945,17.592500686645508,28.73969268798828,4.70710563659668,63.600894927978516,14.678000450134277,20.33047866821289,4.050000190734863
2014-03-25,0.43685755133628845,16.98950958251953,33.643714904785156,17.73550033569336,28.759302139282227,4.769707679748535,64.3847427368164,14.696000099182129,20.359609603881836,4.050000190734863
2014-03-26,0.4269128143787384,16.827091217041016,33.18501663208008,17.170499801635742,28.095367431640625,4.681023120880127,59.919776916503906,14.197333335876465,20.190105438232422,4.050000190734863
2014-03-27,0.42123010754585266,16.7547664642334,32.82640838623047,16.923500061035156,27.65630531311035,4.678787708282471,60.49526596069336,13.821332931518555,20.1662654876709,3.9100000858306885
2014-03-28,0.42383456230163574,16.736066818237305,33.6103630065918,16.914499282836914,27.802000045776367,4.777904987335205,59.5427360534668,14.157999992370605,20.131834030151367,3.880000114440918
2014-03-31,0.42407146096229553,16.732330322265625,34.18582534790039,16.818500518798828,27.66201400756836,4.80026388168335,59.77095413208008,13.896666526794434,20.24307632446289,4.010000228881836
2014-04-01,0.44159311056137085,16.88538932800293,34.544456481933594,17.149499893188477,28.1678466796875,4.847959995269775,62.13241958618164,14.464667320251465,20.3331298828125,4.070000171661377
